08/23/2020,20:27:19,0.045
08/23/2020,20:27:20,0.028
08/23/2020,20:27:21,0.027
08/23/2020,20:27:22,0.033
08/23/2020,20:27:23,0.036
08/23/2020,20:27:24,0.039
08/23/2020,20:27:25,0.036
08/23/2020,20:27:26,0.039
08/23/2020,20:27:27,0.042
08/23/2020,20:27:28,0.043
08/23/2020,20:27:29,0.039
08/23/2020,20:27:30,0.041
08/23/2020,20:27:31,0.04
08/23/2020,20:27:32,0.034
08/23/2020,20:27:33,0.052
08/23/2020,20:27:34,0.046
08/23/2020,20:27:35,0.048
08/23/2020,20:27:36,0.044
08/23/2020,20:27:37,0.032
08/23/2020,20:27:38,0.035
08/23/2020,20:27:39,0.034
08/23/2020,20:27:40,0.036
08/23/2020,20:27:41,0.058
08/23/2020,20:27:42,0.037
08/23/2020,20:27:43,0.041
08/23/2020,20:27:44,0.032
08/23/2020,20:27:45,0.046
08/23/2020,20:27:46,0.027
08/23/2020,20:27:47,0.03
08/23/2020,20:27:48,0.036
08/23/2020,20:27:49,0.047
08/23/2020,20:27:50,0.031
08/23/2020,20:27:51,0.026
08/23/2020,20:27:52,0.029
08/23/2020,20:27:53,0.032
08/23/2020,20:27:54,0.04
08/23/2020,20:27:55,0.029
08/23/2020,20:27:56,0.037
08/23/2020,20:27:57,0.04
08/23/2020,20:27:58,0.026
08/23/2020,20:27:59,0.035
08/23/2020,20:28:00,0.022
08/23/2020,20:28:01,0.033
08/23/2020,20:28:02,0.029
08/23/2020,20:28:03,0.022
08/23/2020,20:28:04,0.052
08/23/2020,20:28:05,0.028
08/23/2020,20:28:06,0.03
08/23/2020,20:28:07,0.027

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 58
Start Date:,08/23/2020
Start Time:,09:27:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0.012
,Time of Minimum:,09:27:42
,Date of Minimum:,08/23/2020
,Maximum:,0.052
,Time of Maximum:,09:27:12
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,21:27:08,0.029
08/23/2020,21:27:09,0.028
08/23/2020,21:27:10,0.026
08/23/2020,21:27:11,0.029
08/23/2020,21:27:12,0.052
08/23/2020,21:27:13,0.037
08/23/2020,21:27:14,0.032
08/23/2020,21:27:15,0.031
08/23/2020,21:27:16,0.035
08/23/2020,21:27:17,0.038
08/23/2020,21:27:18,0.028
08/23/2020,21:27:19,0.031
08/23/2020,21:27:20,0.029
08/23/2020,21:27:21,0.022
08/23/2020,21:27:22,0.03
08/23/2020,21:27:23,0.03
08/23/2020,21:27:24,0.037
08/23/2020,21:27:25,0.021
08/23/2020,21:27:26,0.018
08/23/2020,21:27:27,0.019
08/23/2020,21:27:28,0.031
08/23/2020,21:27:29,0.013
08/23/2020,21:27:30,0.014
08/23/2020,21:27:31,0.016
08/23/2020,21:27:32,0.019
08/23/2020,21:27:33,0.025
08/23/2020,21:27:34,0.023
08/23/2020,21:27:35,0.02
08/23/2020,21:27:36,0.032
08/23/2020,21:27:37,0.016
08/23/2020,21:27:38,0.022
08/23/2020,21:27:39,0.016
08/23/2020,21:27:40,0.018
08/23/2020,21:27:41,0.026
08/23/2020,21:27:42,0.012
08/23/2020,21:27:43,0.02
08/23/2020,21:27:44,0.018
08/23/2020,21:27:45,0.027
08/23/2020,21:27:46,0.017
08/23/2020,21:27:47,0.02
08/23/2020,21:27:48,0.013
08/23/2020,21:27:49,0.021
08/23/2020,21:27:50,0.016
08/23/2020,21:27:51,0.017
08/23/2020,21:27:52,0.017
08/23/2020,21:27:53,0.023
08/23/2020,21:27:54,0.021
08/23/2020,21:27:55,0.019
08/23/2020,21:27:56,0.019
08/23/2020,21:27:57,0.024
08/23/2020,21:27:58,0.015
08/23/2020,21:27:59,0.032
08/23/2020,21:28:00,0.022
08/23/2020,21:28:01,0.03
08/23/2020,21:28:02,0.029
08/23/2020,21:28:03,0.029
08/23/2020,21:28:04,0.041
08/23/2020,21:28:05,0.035
08/23/2020,21:28:06,0.029
08/23/2020,21:28:07,0.044

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 59
Start Date:,08/23/2020
Start Time:,10:27:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.02
,Minimum:,0.008
,Time of Minimum:,10:27:53
,Date of Minimum:,08/23/2020
,Maximum:,0.039
,Time of Maximum:,10:27:20
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,22:27:08,0.01
08/23/2020,22:27:09,0.01
08/23/2020,22:27:10,0.008
08/23/2020,22:27:11,0.018
08/23/2020,22:27:12,0.015
08/23/2020,22:27:13,0.024
08/23/2020,22:27:14,0.014
08/23/2020,22:27:15,0.024
08/23/2020,22:27:16,0.022
08/23/2020,22:27:17,0.022
08/23/2020,22:27:18,0.019
08/23/2020,22:27:19,0.03
08/23/2020,22:27:20,0.039
08/23/2020,22:27:21,0.032
08/23/2020,22:27:22,0.033
08/23/2020,22:27:23,0.022
08/23/2020,22:27:24,0.031
08/23/2020,22:27:25,0.031
08/23/2020,22:27:26,0.023
08/23/2020,22:27:27,0.037
08/23/2020,22:27:28,0.024
08/23/2020,22:27:29,0.019
08/23/2020,22:27:30,0.021
08/23/2020,22:27:31,0.022
08/23/2020,22:27:32,0.019
08/23/2020,22:27:33,0.018
08/23/2020,22:27:34,0.017
08/23/2020,22:27:35,0.018
08/23/2020,22:27:36,0.016
08/23/2020,22:27:37,0.013
08/23/2020,22:27:38,0.015
08/23/2020,22:27:39,0.018
08/23/2020,22:27:40,0.012
08/23/2020,22:27:41,0.015
08/23/2020,22:27:42,0.025
08/23/2020,22:27:43,0.02
08/23/2020,22:27:44,0.015
08/23/2020,22:27:45,0.011
08/23/2020,22:27:46,0.008
08/23/2020,22:27:47,0.009
08/23/2020,22:27:48,0.008
08/23/2020,22:27:49,0.011
08/23/2020,22:27:50,0.01
08/23/2020,22:27:51,0.014
08/23/2020,22:27:52,0.009
08/23/2020,22:27:53,0.008
08/23/2020,22:27:54,0.012
08/23/2020,22:27:55,0.016
08/23/2020,22:27:56,0.013
08/23/2020,22:27:57,0.021
08/23/2020,22:27:58,0.026
08/23/2020,22:27:59,0.015
08/23/2020,22:28:00,0.031
08/23/2020,22:28:01,0.022
08/23/2020,22:28:02,0.024
08/23/2020,22:28:03,0.024
08/23/2020,22:28:04,0.023
08/23/2020,22:28:05,0.035
08/23/2020,22:28:06,0.028
08/23/2020,22:28:07,0.029

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 60
Start Date:,08/23/2020
Start Time:,11:27:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.038
,Minimum:,0.022
,Time of Minimum:,11:27:52
,Date of Minimum:,08/23/2020
,Maximum:,0.06
,Time of Maximum:,11:27:20
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,23:27:08,0.056
08/23/2020,23:27:09,0.033
08/23/2020,23:27:10,0.038
08/23/2020,23:27:11,0.032
08/23/2020,23:27:12,0.042
08/23/2020,23:27:13,0.037
08/23/2020,23:27:14,0.036
08/23/2020,23:27:15,0.038
08/23/2020,23:27:16,0.039
08/23/2020,23:27:17,0.042
08/23/2020,23:27:18,0.033
08/23/2020,23:27:19,0.036
08/23/2020,23:27:20,0.06
08/23/2020,23:27:21,0.042
08/23/2020,23:27:22,0.039
08/23/2020,23:27:23,0.043
08/23/2020,23:27:24,0.045
08/23/2020,23:27:25,0.049
08/23/2020,23:27:26,0.038
08/23/2020,23:27:27,0.035
08/23/2020,23:27:28,0.036
08/23/2020,23:27:29,0.035
08/23/2020,23:27:30,0.054
08/23/2020,23:27:31,0.035
08/23/2020,23:27:32,0.038
08/23/2020,23:27:33,0.052
08/23/2020,23:27:34,0.047
08/23/2020,23:27:35,0.034
08/23/2020,23:27:36,0.044
08/23/2020,23:27:37,0.054
08/23/2020,23:27:38,0.035
08/23/2020,23:27:39,0.031
08/23/2020,23:27:40,0.036
08/23/2020,23:27:41,0.035
08/23/2020,23:27:42,0.04
08/23/2020,23:27:43,0.038
08/23/2020,23:27:44,0.044
08/23/2020,23:27:45,0.042
08/23/2020,23:27:46,0.033
08/23/2020,23:27:47,0.029
08/23/2020,23:27:48,0.024
08/23/2020,23:27:49,0.028
08/23/2020,23:27:50,0.025
08/23/2020,23:27:51,0.041
08/23/2020,23:27:52,0.022
08/23/2020,23:27:53,0.023
08/23/2020,23:27:54,0.043
08/23/2020,23:27:55,0.026
08/23/2020,23:27:56,0.029
08/23/2020,23:27:57,0.032
08/23/2020,23:27:58,0.029
08/23/2020,23:27:59,0.028
08/23/2020,23:28:00,0.037
08/23/2020,23:28:01,0.035
08/23/2020,23:28:02,0.043
08/23/2020,23:28:03,0.041
08/23/2020,23:28:04,0.05
08/23/2020,23:28:05,0.044
08/23/2020,23:28:06,0.039
08/23/2020,23:28:07,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 61
Start Date:,08/24/2020
Start Time:,12:27:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.035
,Minimum:,0.021
,Time of Minimum:,12:27:39
,Date of Minimum:,08/24/2020
,Maximum:,0.062
,Time of Maximum:,12:27:49
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,00:27:08,0.032
08/24/2020,00:27:09,0.035
08/24/2020,00:27:10,0.032
08/24/2020,00:27:11,0.033
08/24/2020,00:27:12,0.035
08/24/2020,00:27:13,0.037
08/24/2020,00:27:14,0.037
08/24/2020,00:27:15,0.034
08/24/2020,00:27:16,0.027
08/24/2020,00:27:17,0.03
08/24/2020,00:27:18,0.039
08/24/2020,00:27:19,0.036
08/24/2020,00:27:20,0.057
08/24/2020,00:27:21,0.031
08/24/2020,00:27:22,0.028
08/24/2020,00:27:23,0.032
08/24/2020,00:27:24,0.049
08/24/2020,00:27:25,0.039
08/24/2020,00:27:26,0.03
08/24/2020,00:27:27,0.04
08/24/2020,00:27:28,0.028
08/24/2020,00:27:29,0.025
08/24/2020,00:27:30,0.035
08/24/2020,00:27:31,0.034
08/24/2020,00:27:32,0.03
08/24/2020,00:27:33,0.032
08/24/2020,00:27:34,0.027
08/24/2020,00:27:35,0.03
08/24/2020,00:27:36,0.033
08/24/2020,00:27:37,0.025
08/24/2020,00:27:38,0.027
08/24/2020,00:27:39,0.021
08/24/2020,00:27:40,0.034
08/24/2020,00:27:41,0.036
08/24/2020,00:27:42,0.035
08/24/2020,00:27:43,0.039
08/24/2020,00:27:44,0.032
08/24/2020,00:27:45,0.024
08/24/2020,00:27:46,0.05
08/24/2020,00:27:47,0.037
08/24/2020,00:27:48,0.027
08/24/2020,00:27:49,0.062
08/24/2020,00:27:50,0.038
08/24/2020,00:27:51,0.033
08/24/2020,00:27:52,0.027
08/24/2020,00:27:53,0.039
08/24/2020,00:27:54,0.041
08/24/2020,00:27:55,0.034
08/24/2020,00:27:56,0.031
08/24/2020,00:27:57,0.04
08/24/2020,00:27:58,0.035
08/24/2020,00:27:59,0.034
08/24/2020,00:28:00,0.035
08/24/2020,00:28:01,0.042
08/24/2020,00:28:02,0.039
08/24/2020,00:28:03,0.044
08/24/2020,00:28:04,0.043
08/24/2020,00:28:05,0.05
08/24/2020,00:28:06,0.035
08/24/2020,00:28:07,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 62
Start Date:,08/24/2020
Start Time:,01:27:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.048
,Minimum:,0.028
,Time of Minimum:,01:28:07
,Date of Minimum:,08/24/2020
,Maximum:,0.075
,Time of Maximum:,01:27:56
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,01:27:08,0.046
08/24/2020,01:27:09,0.046
08/24/2020,01:27:10,0.071
08/24/2020,01:27:11,0.058
08/24/2020,01:27:12,0.05
08/24/2020,01:27:13,0.05
08/24/2020,01:27:14,0.044
08/24/2020,01:27:15,0.043
08/24/2020,01:27:16,0.043
08/24/2020,01:27:17,0.039
08/24/2020,01:27:18,0.035
08/24/2020,01:27:19,0.046
08/24/2020,01:27:20,0.047
08/24/2020,01:27:21,0.054
08/24/2020,01:27:22,0.038
08/24/2020,01:27:23,0.05
08/24/2020,01:27:24,0.04
08/24/2020,01:27:25,0.04
08/24/2020,01:27:26,0.045
08/24/2020,01:27:27,0.067
08/24/2020,01:27:28,0.058
08/24/2020,01:27:29,0.047
08/24/2020,01:27:30,0.05
08/24/2020,01:27:31,0.058
08/24/2020,01:27:32,0.053
08/24/2020,01:27:33,0.048
08/24/2020,01:27:34,0.054
08/24/2020,01:27:35,0.05
08/24/2020,01:27:36,0.054
08/24/2020,01:27:37,0.048
08/24/2020,01:27:38,0.04
08/24/2020,01:27:39,0.043
08/24/2020,01:27:40,0.033
08/24/2020,01:27:41,0.033
08/24/2020,01:27:42,0.056
08/24/2020,01:27:43,0.035
08/24/2020,01:27:44,0.06
08/24/2020,01:27:45,0.044
08/24/2020,01:27:46,0.039
08/24/2020,01:27:47,0.05
08/24/2020,01:27:48,0.057
08/24/2020,01:27:49,0.056
08/24/2020,01:27:50,0.05
08/24/2020,01:27:51,0.058
08/24/2020,01:27:52,0.049
08/24/2020,01:27:53,0.06
08/24/2020,01:27:54,0.051
08/24/2020,01:27:55,0.045
08/24/2020,01:27:56,0.075
08/24/2020,01:27:57,0.044
08/24/2020,01:27:58,0.047
08/24/2020,01:27:59,0.044
08/24/2020,01:28:00,0.045
08/24/2020,01:28:01,0.037
08/24/2020,01:28:02,0.035
08/24/2020,01:28:03,0.048
08/24/2020,01:28:04,0.042
08/24/2020,01:28:05,0.057
08/24/2020,01:28:06,0.047
08/24/2020,01:28:07,0.028

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 63
Start Date:,08/24/2020
Start Time:,02:27:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.072
,Minimum:,0.055
,Time of Minimum:,02:27:33
,Date of Minimum:,08/24/2020
,Maximum:,0.106
,Time of Maximum:,02:28:05
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,02:27:08,0.071
08/24/2020,02:27:09,0.065
08/24/2020,02:27:10,0.066
08/24/2020,02:27:11,0.061
08/24/2020,02:27:12,0.06
08/24/2020,02:27:13,0.06
08/24/2020,02:27:14,0.057
08/24/2020,02:27:15,0.056
08/24/2020,02:27:16,0.06
08/24/2020,02:27:17,0.09
08/24/2020,02:27:18,0.067
08/24/2020,02:27:19,0.067
08/24/2020,02:27:20,0.096
08/24/2020,02:27:21,0.073
08/24/2020,02:27:22,0.089
08/24/2020,02:27:23,0.072
08/24/2020,02:27:24,0.079
08/24/2020,02:27:25,0.076
08/24/2020,02:27:26,0.085
08/24/2020,02:27:27,0.085
08/24/2020,02:27:28,0.068
08/24/2020,02:27:29,0.087
08/24/2020,02:27:30,0.082
08/24/2020,02:27:31,0.062
08/24/2020,02:27:32,0.081
08/24/2020,02:27:33,0.055
08/24/2020,02:27:34,0.072
08/24/2020,02:27:35,0.077
08/24/2020,02:27:36,0.06
08/24/2020,02:27:37,0.094
08/24/2020,02:27:38,0.059
08/24/2020,02:27:39,0.065
08/24/2020,02:27:40,0.069
08/24/2020,02:27:41,0.065
08/24/2020,02:27:42,0.075
08/24/2020,02:27:43,0.076
08/24/2020,02:27:44,0.078
08/24/2020,02:27:45,0.077
08/24/2020,02:27:46,0.074
08/24/2020,02:27:47,0.08
08/24/2020,02:27:48,0.08
08/24/2020,02:27:49,0.072
08/24/2020,02:27:50,0.081
08/24/2020,02:27:51,0.065
08/24/2020,02:27:52,0.075
08/24/2020,02:27:53,0.066
08/24/2020,02:27:54,0.069
08/24/2020,02:27:55,0.062
08/24/2020,02:27:56,0.062
08/24/2020,02:27:57,0.056
08/24/2020,02:27:58,0.069
08/24/2020,02:27:59,0.067
08/24/2020,02:28:00,0.065
08/24/2020,02:28:01,0.068
08/24/2020,02:28:02,0.074
08/24/2020,02:28:03,0.073
08/24/2020,02:28:04,0.07
08/24/2020,02:28:05,0.106
08/24/2020,02:28:06,0.069
08/24/2020,02:28:07,0.07

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 64
Start Date:,08/24/2020
Start Time:,03:27:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.075
,Minimum:,0.058
,Time of Minimum:,03:27:29
,Date of Minimum:,08/24/2020
,Maximum:,0.105
,Time of Maximum:,03:27:16
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,03:27:08,0.077
08/24/2020,03:27:09,0.073
08/24/2020,03:27:10,0.072
08/24/2020,03:27:11,0.093
08/24/2020,03:27:12,0.075
08/24/2020,03:27:13,0.068
08/24/2020,03:27:14,0.077
08/24/2020,03:27:15,0.06
08/24/2020,03:27:16,0.105
08/24/2020,03:27:17,0.07
08/24/2020,03:27:18,0.075
08/24/2020,03:27:19,0.074
08/24/2020,03:27:20,0.076
08/24/2020,03:27:21,0.076
08/24/2020,03:27:22,0.067
08/24/2020,03:27:23,0.079
08/24/2020,03:27:24,0.075
08/24/2020,03:27:25,0.074
08/24/2020,03:27:26,0.069
08/24/2020,03:27:27,0.066
08/24/2020,03:27:28,0.07
08/24/2020,03:27:29,0.058
08/24/2020,03:27:30,0.069
08/24/2020,03:27:31,0.066
08/24/2020,03:27:32,0.064
08/24/2020,03:27:33,0.066
08/24/2020,03:27:34,0.085
08/24/2020,03:27:35,0.06
08/24/2020,03:27:36,0.06
08/24/2020,03:27:37,0.06
08/24/2020,03:27:38,0.07
08/24/2020,03:27:39,0.059
08/24/2020,03:27:40,0.096
08/24/2020,03:27:41,0.064
08/24/2020,03:27:42,0.068
08/24/2020,03:27:43,0.067
08/24/2020,03:27:44,0.07
08/24/2020,03:27:45,0.068
08/24/2020,03:27:46,0.085
08/24/2020,03:27:47,0.065
08/24/2020,03:27:48,0.089
08/24/2020,03:27:49,0.078
08/24/2020,03:27:50,0.081
08/24/2020,03:27:51,0.092
08/24/2020,03:27:52,0.07
08/24/2020,03:27:53,0.075
08/24/2020,03:27:54,0.083
08/24/2020,03:27:55,0.074
08/24/2020,03:27:56,0.094
08/24/2020,03:27:57,0.093
08/24/2020,03:27:58,0.079
08/24/2020,03:27:59,0.085
08/24/2020,03:28:00,0.07
08/24/2020,03:28:01,0.089
08/24/2020,03:28:02,0.09
08/24/2020,03:28:03,0.088
08/24/2020,03:28:04,0.072
08/24/2020,03:28:05,0.09
08/24/2020,03:28:06,0.078
08/24/2020,03:28:07,0.074

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 65
Start Date:,08/24/2020
Start Time:,04:27:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.068
,Minimum:,0.055
,Time of Minimum:,04:28:02
,Date of Minimum:,08/24/2020
,Maximum:,0.107
,Time of Maximum:,04:27:43
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,04:27:08,0.066
08/24/2020,04:27:09,0.067
08/24/2020,04:27:10,0.059
08/24/2020,04:27:11,0.059
08/24/2020,04:27:12,0.064
08/24/2020,04:27:13,0.061
08/24/2020,04:27:14,0.055
08/24/2020,04:27:15,0.086
08/24/2020,04:27:16,0.068
08/24/2020,04:27:17,0.077
08/24/2020,04:27:18,0.071
08/24/2020,04:27:19,0.066
08/24/2020,04:27:20,0.063
08/24/2020,04:27:21,0.07
08/24/2020,04:27:22,0.059
08/24/2020,04:27:23,0.057
08/24/2020,04:27:24,0.059
08/24/2020,04:27:25,0.078
08/24/2020,04:27:26,0.062
08/24/2020,04:27:27,0.062
08/24/2020,04:27:28,0.068
08/24/2020,04:27:29,0.06
08/24/2020,04:27:30,0.089
08/24/2020,04:27:31,0.073
08/24/2020,04:27:32,0.069
08/24/2020,04:27:33,0.059
08/24/2020,04:27:34,0.085
08/24/2020,04:27:35,0.074
08/24/2020,04:27:36,0.06
08/24/2020,04:27:37,0.065
08/24/2020,04:27:38,0.061
08/24/2020,04:27:39,0.091
08/24/2020,04:27:40,0.069
08/24/2020,04:27:41,0.076
08/24/2020,04:27:42,0.069
08/24/2020,04:27:43,0.107
08/24/2020,04:27:44,0.083
08/24/2020,04:27:45,0.069
08/24/2020,04:27:46,0.059
08/24/2020,04:27:47,0.063
08/24/2020,04:27:48,0.084
08/24/2020,04:27:49,0.062
08/24/2020,04:27:50,0.066
08/24/2020,04:27:51,0.083
08/24/2020,04:27:52,0.062
08/24/2020,04:27:53,0.066
08/24/2020,04:27:54,0.063
08/24/2020,04:27:55,0.064
08/24/2020,04:27:56,0.07
08/24/2020,04:27:57,0.064
08/24/2020,04:27:58,0.062
08/24/2020,04:27:59,0.077
08/24/2020,04:28:00,0.06
08/24/2020,04:28:01,0.056
08/24/2020,04:28:02,0.055
08/24/2020,04:28:03,0.073
08/24/2020,04:28:04,0.063
08/24/2020,04:28:05,0.064
08/24/2020,04:28:06,0.057
08/24/2020,04:28:07,0.06

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 66
Start Date:,08/24/2020
Start Time:,05:27:07
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.055
,Minimum:,0.038
,Time of Minimum:,05:27:53
,Date of Minimum:,08/24/2020
,Maximum:,0.08
,Time of Maximum:,05:27:31
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,05:27:08,0.054
08/24/2020,05:27:09,0.058
08/24/2020,05:27:10,0.055
08/24/2020,05:27:11,0.043
08/24/2020,05:27:12,0.051
08/24/2020,05:27:13,0.044
08/24/2020,05:27:14,0.043
08/24/2020,05:27:15,0.048
08/24/2020,05:27:16,0.066
08/24/2020,05:27:17,0.041
08/24/2020,05:27:18,0.051
08/24/2020,05:27:19,0.041
08/24/2020,05:27:20,0.049
08/24/2020,05:27:21,0.051
08/24/2020,05:27:22,0.05
08/24/2020,05:27:23,0.039
08/24/2020,05:27:24,0.079
08/24/2020,05:27:25,0.053
08/24/2020,05:27:26,0.055
08/24/2020,05:27:27,0.08
08/24/2020,05:27:28,0.062
08/24/2020,05:27:29,0.055
08/24/2020,05:27:30,0.067
08/24/2020,05:27:31,0.08
08/24/2020,05:27:32,0.068
08/24/2020,05:27:33,0.059
08/24/2020,05:27:34,0.045
08/24/2020,05:27:35,0.06
08/24/2020,05:27:36,0.051
08/24/2020,05:27:37,0.052
08/24/2020,05:27:38,0.043
08/24/2020,05:27:39,0.044
08/24/2020,05:27:40,0.056
08/24/2020,05:27:41,0.055
08/24/2020,05:27:42,0.05
08/24/2020,05:27:43,0.062
08/24/2020,05:27:44,0.059
08/24/2020,05:27:45,0.064
08/24/2020,05:27:46,0.062
08/24/2020,05:27:47,0.056
08/24/2020,05:27:48,0.048
08/24/2020,05:27:49,0.068
08/24/2020,05:27:50,0.056
08/24/2020,05:27:51,0.053
08/24/2020,05:27:52,0.05
08/24/2020,05:27:53,0.038
08/24/2020,05:27:54,0.041
08/24/2020,05:27:55,0.041
08/24/2020,05:27:56,0.056
08/24/2020,05:27:57,0.056
08/24/2020,05:27:58,0.046
08/24/2020,05:27:59,0.065
08/24/2020,05:28:00,0.046
08/24/2020,05:28:01,0.043
08/24/2020,05:28:02,0.066
08/24/2020,05:28:03,0.055
08/24/2020,05:28:04,0.05
08/24/2020,05:28:05,0.061
08/24/2020,05:28:06,0.076
08/24/2020,05:28:07,0.056

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 67
Start Date:,08/24/2020
Start Time:,06:27:08
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.022
,Time of Minimum:,06:28:00
,Date of Minimum:,08/24/2020
,Maximum:,0.09
,Time of Maximum:,06:27:20
,Date of Maximum:,08/24/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/24/2020,06:27:09,0.048
08/24/2020,06:27:10,0.061
08/24/2020,06:27:11,0.043
08/24/2020,06:27:12,0.039
08/24/2020,06:27:13,0.04
08/24/2020,06:27:14,0.047
08/24/2020,06:27:15,0.043
08/24/2020,06:27:16,0.058
08/24/2020,06:27:17,0.04
08/24/2020,06:27:18,0.034
08/24/2020,06:27:19,0.046
08/24/2020,06:27:20,0.09
08/24/2020,06:27:21,0.053
08/24/2020,06:27:22,0.047
08/24/2020,06:27:23,0.05
08/24/2020,06:27:24,0.045
08/24/2020,06:27:25,0.044
08/24/2020,06:27:26,0.038
08/24/2020,06:27:27,0.04
08/24/2020,06:27:28,0.039
08/24/2020,06:27:29,0.036
